3L	26389185	26398167	1	1	0	0	1	19
3L	26389185	26467476	1	1	0	3	1	38
3L	26389185	26467481	1	1	0	1	1	33
3L	26389185	26474528	1	1	0	1	1	25
3L	26389185	26482445	1	1	0	4	0	35
3L	26389185	26482457	1	1	0	2	0	28
3L	26389185	26569487	1	1	0	3	0	28
3L	26389185	26588043	1	1	0	1	4	37
3L	26389185	26588045	1	1	0	7	4	36
3L	26389185	26588049	1	1	0	20	10	33
3L	26389201	26394419	1	1	0	0	1	16
3L	26389201	26411345	1	1	0	0	1	16
3L	26389201	26414035	1	1	0	0	1	13
3L	26389201	26418230	1	1	0	0	1	16
3L	26389201	26420933	1	1	0	0	1	13
3L	26389201	26434335	1	1	0	0	1	12
3L	26389201	26473382	1	1	0	1	1	15
3L	26389201	26482457	1	1	0	3	3	20
3L	26389201	26588049	1	1	0	2	2	21
3L	26542296	26555179	1	1	0	1	0	12
3L	27083594	27083723	2	2	1	56	0	13
3L	27136870	27136945	1	1	1	1	0	3
3L	27146575	27146627	1	1	1	1	0	33
3L	27147696	27156009	1	1	1	2	0	35
3L	27279540	27292881	1	1	1	2	0	34
3L	27293272	27331993	1	1	1	1	0	13
3L	27350322	27380952	1	1	1	80	0	14
3L	27381089	27420678	1	1	1	194	0	36
3L	27420811	27441598	1	1	0	0	84	24
3L	27420811	27462238	1	1	0	0	84	24
3L	27420811	27507694	1	1	0	0	84	24
3L	27420811	27579866	1	1	0	0	84	24
3L	27420811	27595123	1	1	0	0	84	24
3L	27420811	27635644	1	1	0	0	84	24
3L	27421015	27441598	1	1	0	0	93	31
3L	27421015	27462238	1	1	0	0	93	31
3L	27421015	27507694	1	1	0	0	93	31
3L	27421015	27579866	1	1	0	0	93	31
3L	27421015	27595123	1	1	0	0	93	31
3L	27421015	27635644	1	1	0	0	93	31
3L	27605000	27653370	2	2	0	0	1	26
3L	27842779	27844504	2	2	1	1	0	3
3L	27844605	27847424	2	2	1	3	0	38
3L	27844605	27856783	2	2	1	62	0	38
3R	311720	360633	1	1	0	0	1	14
3R	424373	453199	2	2	0	0	1	26
3R	453252	454117	1	1	0	0	2	24
3R	453252	470413	1	1	0	2	0	35
3R	453252	518226	1	1	0	1	1	36
3R	453252	560303	1	1	0	13	3	32
3R	453252	561060	1	1	0	0	3	29
3R	453252	626790	1	1	0	3	1	29
3R	453252	631205	1	1	0	52	11	31
3R	453252	644672	1	1	0	5	0	27
3R	453252	685107	1	1	0	33	13	35
3R	453252	734975	1	1	0	3	1	36
3R	453268	458486	1	1	0	0	1	16
3R	453268	488945	1	1	0	0	1	14
3R	453268	564785	1	1	0	1	2	14
3R	560337	607958	1	1	0	0	1	14
3R	1256723	1282515	2	2	0	1	0	31
3R	2430375	2442152	1	1	0	0	1	34
3R	3004513	3041818	2	2	0	0	1	25
3R	3004515	3041818	2	2	0	0	5	28
3R	3041871	3042736	1	1	0	0	2	24
3R	3041871	3048260	1	1	0	1	0	35
3R	3041871	3055568	1	1	0	0	1	27
3R	3041871	3057491	1	1	0	1	2	21
3R	3041871	3065463	1	1	0	1	0	27
3R	3041871	3066103	1	1	0	0	2	27
3R	3041871	3078354	1	1	0	1	0	31
3R	3041871	3083213	1	1	0	1	0	26
3R	3041871	3085003	1	1	0	1	0	23
3R	3041871	3086812	1	1	0	1	0	21
3R	3041871	3087165	1	1	0	1	0	28
3R	3041871	3091123	1	1	0	0	1	27
3R	3041871	3120246	1	1	0	0	2	33
3R	3041871	3120256	1	1	0	24	10	31
3R	3041871	3123650	1	1	0	3	0	24
3R	3041871	3128088	1	1	0	0	3	27
3R	3041871	3137964	1	1	0	2	0	28
3R	3041871	3144985	1	1	0	5	2	28
3R	3041871	3148440	1	1	0	0	3	27
3R	3041871	3153785	1	1	0	6	2	31
3R	3041871	3153792	1	1	0	1	2	31
3R	3041871	3162379	1	1	0	8	2	38
3R	3041871	3162384	1	1	0	28	4	33
3R	3041871	3205333	1	1	0	8	2	31
3R	3041871	3205337	1	1	0	3	2	32
3R	3041871	3272481	1	1	0	14	2	32
3R	3041871	3272493	1	1	0	7	1	28
3R	3041871	3320288	1	1	0	2	5	29
3R	3041887	3047105	1	1	0	0	1	16
3R	3041887	3048260	1	1	0	1	1	19
3R	3041887	3055981	1	1	0	1	0	12
3R	3041887	3070890	1	1	0	0	1	13
3R	3041887	3083211	1	1	0	0	1	18
3R	3041887	3083213	1	1	0	2	3	16
3R	3041887	3086083	1	1	0	1	0	12
3R	3041887	3089611	1	1	0	0	1	15
3R	3041887	3120256	1	1	0	0	2	14
3R	3041887	3153792	1	1	0	2	4	26
3R	3041887	3272493	1	1	0	8	4	17
3R	3462694	3468908	2	2	1	41	0	16
3R	3523948	3584979	2	2	1	2	0	24
3R	3623276	3623329	1	1	1	2	0	13
3R	3702183	3809578	1	1	0	1	2	27
3R	3735167	3735268	1	1	1	85	0	26
3R	3735447	3744835	1	1	1	1	0	28
3R	3750540	3752166	1	1	1	3	0	33
3R	3846912	3846980	1	1	1	1	0	24
3R	3850236	3864291	1	1	1	84	0	35
3R	4197872	4198258	1	1	1	1	0	25
3R	4198927	4199004	1	1	1	82	0	20
3R	4237818	4238302	1	1	1	1	0	27
3R	4310655	4310786	2	2	1	24	0	6
3R	4335946	4336008	2	2	1	1	0	3
3R	4381530	4381878	1	1	1	1	0	28
3R	4382818	4382869	1	3	1	1	0	11
3R	4386219	4386279	1	1	1	1	0	7
3R	4391059	4391110	1	1	1	1	0	10
3R	4399386	4399445	2	2	1	1	0	25
3R	4403281	4404468	1	1	1	35	0	33
3R	4404640	4404700	1	1	1	2	0	32
3R	4405420	4405479	1	1	1	1	0	16
3R	4423665	4423727	2	2	1	1	0	17
3R	4423874	4423932	2	2	1	1	0	10
3R	4425765	4425830	2	2	1	1	0	10
3R	4435451	4435506	1	1	1	1	0	16
3R	4446823	4447700	2	2	1	90	0	35
3R	4467573	4467631	2	2	1	1	0	8
3R	4468600	4471113	2	2	1	94	0	16
3R	4486532	4486595	1	1	1	1	0	7
3R	4638410	4638543	2	2	1	1	0	12
3R	4639753	4640012	2	2	1	69	0	10
3R	4642009	4642283	1	1	1	15	0	24
3R	4646679	4646745	1	1	1	1	0	5
3R	4649768	4650584	1	1	1	1	0	9
3R	4650735	4650798	1	1	1	130	0	29
3R	4735558	4735641	2	2	1	6	0	30
3R	4735804	4737022	2	2	1	3	0	24
3R	4737128	4737180	2	2	1	131	0	37
3R	4737253	4737313	2	2	1	3	0	21
3R	4790769	4790875	2	2	1	1	0	7
3R	4793063	4793217	2	2	1	1	0	9
3R	4814774	4815286	1	1	1	1	0	36
3R	4819738	4819793	2	2	1	131	0	16
3R	4950405	4950466	2	2	1	2	0	28
3R	4965648	4967128	1	1	1	1	0	25
3R	5046958	5081539	1	1	0	1	0	32
3R	5203159	5203223	2	2	1	1	0	36
3R	5220471	5220535	1	3	1	1	0	8
3R	5230626	5230992	2	2	1	1	0	17
3R	5239620	5251423	2	2	1	1	0	11
3R	5274319	5274734	2	2	1	52	0	18
3R	5295964	5296146	2	2	1	84	0	7
3R	5304183	5312988	2	2	1	1	0	10
3R	5314306	5322987	2	2	1	1	0	9
3R	5355551	5355833	1	1	1	1	0	21
3R	5357284	5357354	2	2	1	101	0	26
3R	5359551	5359978	2	2	1	1	0	3
3R	5361761	5367920	2	2	1	60	0	35
3R	5369298	5465619	1	1	0	13	0	20
3R	5371916	5371977	1	1	1	97	0	10
3R	5376101	5376156	1	1	1	2	0	16
3R	5465732	5465799	2	2	1	76	0	26
3R	5466028	5466152	2	2	1	24	0	37
3R	5466382	5466979	2	2	1	23	0	29
3R	5467009	5467068	2	2	1	2	0	19
3R	5491440	5491543	2	2	1	1	0	29
3R	5492596	5492653	2	2	1	2	0	24
3R	5546735	5547606	2	2	1	47	0	18
3R	5554068	5554128	2	2	1	1	0	5
3R	5556713	5556769	1	1	1	1	0	17
3R	5562895	5562964	2	2	1	1	0	32
3R	5566886	5566944	1	1	1	1	0	6
3R	5569272	5569399	1	1	1	77	0	23
3R	5575376	5575435	1	1	1	1	0	24
3R	5580046	5580114	2	2	1	48	0	5
3R	5592039	5592567	1	1	1	4	0	25
3R	5596123	5596860	2	2	1	12	0	30
3R	5597204	5597271	2	2	1	3	0	34
3R	5597516	5597771	2	2	1	5	0	35
3R	5597938	5598203	2	2	1	89	0	32
3R	5598343	5598943	2	2	1	5	0	27
3R	5599045	5599115	2	2	1	102	0	16
3R	5599365	5600037	2	2	1	1	0	14
3R	5599365	5600287	2	2	1	1	0	10
3R	5599365	5601014	2	2	1	2	0	33
3R	5602931	5602989	1	3	1	1	0	15
3R	5607593	5607683	2	2	1	68	0	34
3R	5607849	5607952	2	2	1	3	0	27
3R	5610624	5612069	2	2	1	77	1	22
3R	5613493	5613559	1	1	1	1	0	25
3R	5625131	5625513	1	1	1	505	0	19
3R	5640565	5640640	2	2	1	1	0	22
3R	5643345	5643448	2	2	1	1	0	35
3R	5653755	5654655	2	2	1	186	0	29
3R	5663930	5663992	1	1	1	1	0	17
3R	5735098	5735158	2	2	1	1	0	36
3R	5736929	5737004	1	1	1	1	0	25
3R	5754448	5754508	2	2	1	2	0	37
3R	5755610	5755663	2	2	1	1	0	20
3R	5756723	5756787	2	2	1	1	0	14
3R	5788118	5788211	2	2	1	1	0	4
3R	5789711	5789769	1	1	1	5	0	12
3R	5822427	5823540	0	0	0	22	0	35
3R	5835948	5836010	1	1	1	1	0	3
3R	5984241	6000432	1	1	0	4	0	14
3R	6001361	6001557	2	2	1	2	0	28
3R	6001737	6003672	2	2	1	4	0	35
3R	6003099	6003672	2	2	1	11	0	38
3R	6005127	6008036	2	2	1	91	0	3
3R	6094693	6094810	2	2	1	1	0	8
3R	6129409	6159200	2	2	0	1	0	24
3R	6345637	6345770	2	2	1	85	0	37
3R	6361912	6362004	2	2	1	1	0	20
3R	6362335	6362398	2	2	1	63	0	36
3R	6383261	6384980	1	1	1	72	0	27
3R	6386690	6386753	1	1	1	1	0	24
3R	6389686	6389757	2	2	1	1	0	9
3R	6390125	6390201	2	2	1	1	0	14
3R	6446073	6446459	1	1	1	6	0	13
3R	6647602	6647793	1	1	1	1	0	3
3R	6647929	6647982	1	1	1	1	0	28
3R	6650426	6650498	1	1	1	1	0	28
3R	6658098	6658167	1	1	1	1	0	31
3R	6658428	6659002	1	1	1	1	0	32
3R	6659181	6659241	1	1	1	96	0	20
3R	7070574	7070631	1	1	1	1	0	19
3R	7074974	7076889	1	1	1	38	0	19
3R	7075350	7076889	1	1	0	1	0	34
3R	7079456	7079963	2	2	1	2	0	37
3R	7083587	7083689	2	2	1	1	0	5
3R	7085358	7085413	2	2	1	111	0	19
3R	7086745	7087233	1	1	1	137	0	28
3R	7093047	7093109	2	2	1	1	0	21
3R	7114079	7209305	2	2	0	0	2	12
3R	7115839	7116651	2	2	1	1	0	5
3R	7145582	7151050	1	1	1	1	0	29
3R	7244436	7286459	1	1	0	0	1	14
3R	7244472	7244527	2	2	1	35	0	28
3R	7730907	7736694	2	2	0	0	1	36
3R	7748874	7748949	2	2	1	105	0	13
3R	7749213	7749882	2	2	1	1	0	6
3R	7860962	7873586	1	1	0	1	0	23
3R	7860969	7867647	1	1	0	0	1	34
3R	7863057	7864260	2	2	1	1	0	4
3R	7873614	7919281	1	3	0	1	0	24
3R	7889672	7901383	2	2	1	2	0	26
3R	7903594	7903655	2	2	1	1	0	24
3R	7904742	7904801	2	2	1	1	0	9
3R	7906098	7906180	2	2	1	1	0	24
3R	7907061	7907127	2	2	1	1	0	18
3R	7923404	7923467	1	1	1	3	0	21
3R	7984093	7984790	2	2	1	3	0	7
3R	8004648	8004713	1	1	1	1	0	3
3R	8006149	8006216	2	2	1	65	0	22
3R	8006777	8006836	2	2	1	1	0	9
3R	8006965	8007331	2	2	1	1	0	38
3R	8061609	8087211	1	1	0	0	1	13
3R	8094329	8100023	1	1	1	1	0	22
3R	8106096	8108231	1	1	1	2	0	28
3R	8125944	8126004	2	2	1	2	0	22
3R	8126843	8128040	1	1	1	31	0	6
3R	8165174	8339940	2	2	0	3	0	23
3R	8238183	8238730	2	2	1	59	0	33
3R	8238253	8238730	2	2	1	76	0	18
3R	8288241	8288297	1	3	1	1	0	7
3R	8303012	8303064	2	2	1	1	0	8
3R	8324434	8324485	1	1	1	212	0	31
3R	8324574	8324626	1	1	1	16	0	35
3R	8324574	8324650	1	1	1	1	0	20
3R	8340090	8340427	2	2	1	220	0	35
3R	8344484	8345092	1	1	1	1	0	16
3R	8345400	8345458	1	1	1	1	0	28
3R	8358591	8358648	1	1	1	1	0	33
3R	8358955	8359008	1	1	1	148	0	25
3R	8361682	8361907	2	2	1	1	0	33
3R	8520550	8520603	1	1	1	1	0	33
3R	8562316	8562411	2	2	1	4	0	36
3R	8568653	8568718	1	1	1	1	0	29
3R	8574084	8660906	1	1	0	10	0	26
3R	8574089	8822863	2	2	0	0	5	28
3R	8644176	8644225	2	2	1	16	0	21
3R	8663561	8663642	2	2	1	1	0	9
3R	8666673	8666734	1	1	1	81	0	27
3R	8675518	8675572	2	2	1	1	0	6
3R	8707445	8822863	2	2	0	0	4	28
3R	8730102	8730366	2	2	1	1	0	30
3R	8753119	8753180	1	1	1	1	0	31
3R	8753459	8753520	1	1	1	46	0	33
3R	8772185	8772247	2	2	1	3	0	14
3R	8775115	8775182	2	2	1	2	0	34
3R	8784173	8784439	2	2	1	1	0	23
3R	8793368	8793977	2	2	1	1	0	17
3R	8801681	8801858	1	1	1	1	0	24
3R	8803006	8803078	1	1	1	4	0	22
3R	8803403	8805792	1	1	1	52	0	32
3R	8822667	8822723	1	1	1	1	0	32
3R	8823070	8823260	2	2	1	77	0	6
3R	8823802	8823984	2	2	1	2	0	9
3R	8826589	8826642	1	1	1	1	0	24
3R	8834075	8834138	2	2	1	1	0	23
3R	8835511	8838391	2	2	1	7	0	31
3R	8935681	8935928	1	1	1	1	0	9
3R	8936347	8936441	1	1	1	3	0	28
3R	8937207	8937264	1	1	1	1	0	7
3R	8939773	8940481	1	1	1	90	0	20
3R	8940635	8940698	1	1	1	1	0	9
3R	8940862	8940921	1	1	1	2	0	29
3R	8953936	8962298	2	2	1	1	0	5
3R	8983998	8984054	2	2	1	2	0	31
3R	8988982	8989054	1	1	1	1	0	18
3R	9011605	9011673	2	2	1	1	0	25
3R	9016269	9016334	1	1	1	1	0	5
3R	9051128	9051186	1	1	1	92	0	36
3R	9071438	9071506	2	2	1	1	0	8
3R	9138148	9139333	1	1	0	0	1	19
3R	9176204	9224831	2	2	0	1	0	14
3R	9216590	9224831	2	2	0	0	1	17
3R	9255310	9255361	1	1	1	1	0	35
3R	9259188	9259253	1	1	1	1	0	3
3R	9260768	9260990	1	1	1	1	0	18
3R	9263839	9528246	2	2	0	0	5	22
3R	9267437	9267488	1	1	1	3	0	33
3R	9269226	9269293	1	1	1	76	0	3
3R	9316539	9360308	2	2	0	0	2	13
3R	9355084	9357983	1	1	1	107	0	29
3R	9358177	9358255	1	1	1	1	0	11
3R	9359339	9362944	2	2	0	1	0	12
3R	9400879	9400941	2	2	1	10	0	36
3R	9432840	9439114	1	1	0	97	0	32
3R	9497803	9497879	2	2	1	1	0	27
3R	9506200	9506257	2	2	1	3	0	21
3R	9511682	9511739	2	2	1	1	0	16
3R	9512453	9512787	2	2	1	1	0	15
3R	9515351	9515401	2	2	1	1	0	35
3R	9522236	9522294	1	1	1	1	0	4
3R	9528959	9530739	2	2	1	1	0	21
3R	9552185	9552260	1	1	1	61	0	36
3R	9562571	9562816	2	2	1	1	0	22
3R	9563337	9563435	2	2	1	1	0	6
3R	9575570	9575635	2	2	1	32	0	33
3R	9575813	9575876	2	2	1	57	0	38
3R	9577149	9577207	2	2	1	3	0	24
3R	9577367	9577607	2	2	1	1	0	21
3R	9629616	9629707	2	2	1	136	0	31
3R	9630181	9630448	2	2	1	1	0	13
3R	9630554	9630677	2	2	1	73	0	23
3R	9631855	9632376	1	1	1	4	0	9
3R	9634476	9634536	2	2	1	76	0	28
3R	9678087	9678561	1	1	1	162	0	26
3R	9678649	9678719	1	1	1	5	0	16
3R	9678977	9679042	1	1	1	2	0	14
3R	9679658	9839398	2	2	0	0	11	24
3R	9679658	9901138	2	2	0	0	11	24
3R	9679658	9956509	2	2	0	0	11	24
3R	9685185	9685246	2	2	1	0	1	7
3R	9688854	9689079	2	2	1	0	1	10
3R	9692505	9692566	2	2	1	0	1	7
3R	9696740	9696965	2	2	1	0	1	10
3R	9715165	9715223	2	2	1	4	0	36
3R	9716317	9716373	2	2	1	1	0	37
3R	9718277	9718330	2	2	1	1	0	12
3R	9719622	9719719	2	2	1	10	0	25
3R	9741143	9741198	1	1	1	197	0	37
3R	9750092	9750147	1	1	1	4	0	36
3R	9778197	9778618	1	1	1	6	0	36
3R	9778719	9778776	1	1	1	7	0	32
3R	9779079	9901135	1	1	0	3	0	27
3R	9783960	9784223	2	2	1	283	0	26
3R	9791792	9791845	1	1	1	1	0	28
3R	9792062	9792123	1	1	1	18	0	24
3R	9792335	9792395	1	1	1	1	0	7
3R	9792758	9792812	1	1	1	3	0	33
3R	9926919	9956509	2	2	0	0	1	23
3R	10047770	10047840	2	2	1	1	0	11
3R	10047944	10048416	2	2	1	1	0	19
3R	10051586	10051642	2	2	1	1	0	21
3R	10103603	10103672	2	2	1	1	0	16
3R	10103748	10104288	2	2	1	1	0	17
3R	10105502	10105558	2	2	1	1	0	17
3R	10127021	10127051	0	0	0	60	0	33
3R	10129647	10133214	2	2	1	1	0	36
3R	10143589	10143643	2	2	1	1	0	26
3R	10161027	10161081	2	2	1	1	0	23
3R	10165776	10166123	2	2	1	1	0	35
3R	10205179	10205249	2	2	1	60	0	10
3R	10292714	10293193	1	1	1	8	0	30
3R	10310519	10311461	2	2	1	1	0	18
3R	10313639	10313712	2	2	1	2	0	13
3R	10314182	10314238	2	2	1	1	0	19
3R	10327664	10327728	2	2	1	1	0	8
3R	10333314	10333496	1	1	1	1	0	10
3R	10333584	10333650	1	1	1	2	0	16
3R	10337160	10337221	1	1	1	1	0	26
3R	10365974	10366048	2	2	1	1	0	34
3R	10589221	10782566	1	1	0	4	0	25
3R	10678072	10678346	2	2	1	1	0	15
3R	10765199	10765249	1	1	1	1	0	13
3R	10771468	10771859	2	2	1	1	0	13
3R	10772605	10773134	2	2	1	1	0	27
3R	10773162	10777176	2	2	1	1	0	10
3R	10774019	10777176	2	2	1	348	0	36
3R	10775066	10777176	2	2	1	2	0	32
3R	10783031	10783085	2	2	1	1	0	24
3R	10784481	10784556	1	1	1	105	0	36
3R	10787388	10787474	2	2	1	3	0	31
3R	10789982	10790039	1	1	1	1	0	30
3R	10814223	10855943	2	2	0	0	1	13
3R	10850020	10851284	1	1	1	1	0	25
3R	10853590	10853650	2	4	1	1	0	30
3R	10854597	10854795	1	1	1	2	0	24
3R	10855033	10855293	1	1	1	64	0	24
3R	10872026	10872095	2	2	1	2	0	18
3R	10872186	10872254	2	2	1	1	0	15
3R	10877824	10877881	1	1	1	1	0	33
3R	10886088	10893729	1	1	1	1	0	26
3R	11197849	11206905	1	1	1	1	0	34
3R	11213877	11213947	2	2	1	1	0	23
3R	11215625	11215692	2	2	1	575	0	38
3R	11218037	11218105	2	2	1	1	0	27
3R	11222368	11222560	1	1	1	67	0	25
3R	11222730	11223394	1	1	1	7	0	35
3R	11223531	11223857	1	1	1	140	0	31
3R	11224248	11224490	1	1	1	235	0	38
3R	11230315	11230367	2	2	1	79	0	32
3R	11239628	11239895	1	1	1	63	0	32
3R	11242564	11242823	2	2	1	33	0	24
3R	11243014	11243781	2	2	1	144	0	31
3R	11244891	11244944	1	1	1	211	0	25
3R	11245884	11246087	1	1	1	1	0	3
3R	11246394	11246457	1	1	1	1	0	31
3R	11246860	11365604	2	2	0	3	0	26
3R	11357945	11590391	2	2	0	7	0	23
3R	11414033	11414090	1	1	1	1	0	17
3R	11415491	11415547	1	1	1	1	0	29
3R	11431339	11431408	2	2	1	1	0	5
3R	11438366	11438423	2	2	1	84	0	35
3R	11558685	11558756	1	1	1	38	0	28
3R	11564372	11564439	2	2	1	2	0	28
3R	11564712	11566917	2	2	1	4	0	38
3R	11583557	11583700	1	1	1	1	0	11
3R	11591124	11592032	2	2	0	0	1	14
3R	11591308	11592366	2	2	1	2	0	24
3R	11592625	11593632	2	2	1	109	0	14
3R	11593767	11604141	2	2	1	1	0	9
3R	11593767	11619703	2	2	1	1	0	18
3R	11621945	11622014	2	2	1	140	0	14
3R	11624661	11624717	1	1	1	2	0	37
3R	11629249	11629317	1	1	1	2	0	29
3R	11635145	11635215	2	2	1	1	0	9
3R	11676385	11676442	2	2	1	1	0	19
3R	11680028	11680083	1	1	1	2	0	24
3R	11707040	11954144	2	2	0	0	5	22
3R	11755672	11755734	2	2	1	1	0	3
3R	11756493	11763483	2	2	1	2	0	35
3R	11785414	11785482	2	2	1	1	0	31
3R	11793655	11793720	2	2	1	1	0	35
3R	11815766	11815840	2	2	1	1	0	29
3R	11816545	11816611	2	2	1	1	0	5
3R	11818138	11818572	2	2	1	1	0	5
3R	11819645	11819706	0	0	1	1	0	3
3R	11880768	11880827	2	2	1	62	0	24
3R	11885352	11885414	2	2	1	1	0	6
3R	11891792	11891850	1	1	1	1	0	31
3R	11941421	11954144	2	2	0	11	7	25
3R	11941421	11984871	2	2	0	2	1	27
3R	11958642	12505898	1	1	0	0	102	19
3R	11970975	11971030	1	1	1	1	0	19
3R	11974458	11974545	2	2	1	25	0	6
3R	11986232	11986303	2	2	1	4	0	6
3R	11986773	11986834	2	2	1	1	0	4
3R	11987377	11988657	2	2	1	2	0	23
3R	11988800	11989209	2	2	1	1	0	34
3R	11989524	11992741	2	2	1	1	0	18
3R	12349681	12349794	2	2	1	1	0	24
3R	12354131	12354194	2	2	1	91	0	21
3R	12368576	12369202	2	2	1	16	0	35
3R	12417976	12418040	1	1	1	1	0	28
3R	12420427	12420499	1	1	1	119	0	31
3R	12424517	12424610	2	2	1	171	0	34
3R	12431482	12431583	1	1	1	4	0	19
3R	12431661	12431745	1	1	1	2	0	34
3R	12432002	12432066	1	1	1	151	0	25
3R	12432223	12432286	1	1	1	3	0	37
3R	12433073	12433128	2	2	1	1	0	31
3R	12441609	12444798	1	1	1	2	0	35
3R	12445119	12445977	1	1	1	2	0	35
3R	12446315	12446375	1	1	1	2	0	31
3R	12446562	12446622	1	1	1	133	0	17
3R	12461544	12461600	1	1	1	1	0	20
3R	12502598	12505881	1	1	0	0	1	36
3R	12502609	12505892	1	1	0	0	1	29
3R	12502615	12505898	1	1	0	0	1	19
3R	12624905	12624965	2	2	1	2	0	16
3R	12682543	12683136	2	2	1	1	0	32
3R	12684523	12687715	2	2	1	2	0	27
3R	12691870	12692642	1	1	1	1	0	23
3R	12692708	12692769	1	1	1	1	0	31
3R	12692945	12693003	1	1	1	1	0	9
3R	12705282	12705343	1	1	1	2	0	8
3R	12705504	12705565	1	1	1	1	0	21
3R	12709506	12709564	2	2	1	1	0	34
3R	12714148	12714203	2	2	1	2	0	6
3R	12856038	12856129	2	2	1	1	0	34
3R	12856188	12856242	2	2	1	1	0	28
3R	12856363	12856456	2	2	1	3	0	29
3R	12856606	12857489	2	2	1	1	0	35
3R	12957119	12959071	2	2	1	1	0	19
3R	12961963	12962025	1	1	1	1	0	32
3R	12979819	12979954	1	1	1	1	0	33
3R	12983884	12983946	1	1	1	2	0	37
3R	13002710	13002770	1	1	1	1	0	19
3R	13009316	13009381	2	2	1	1	0	17
3R	13021115	13021175	1	1	1	1	0	5
3R	13021308	13021419	1	1	1	3	0	19
3R	13021317	13021419	1	1	1	29	0	36
3R	13021643	13024823	1	1	1	41	0	26
3R	13027967	13028026	2	2	1	1	0	7
3R	13049837	13049898	2	2	1	1	0	19
3R	13053035	13053236	1	1	1	1	0	10
3R	13056289	13056350	1	1	1	2	0	36
3R	13074250	13074570	1	1	1	1	0	30
3R	13075277	13076198	1	1	1	1	0	8
3R	13263907	13263966	2	2	1	2	0	27
3R	13266733	13266787	1	1	1	1	0	12
3R	13311318	13311403	1	1	1	2	0	22
3R	13311896	13311952	1	1	1	1	0	16
3R	13382259	13383463	1	1	1	5	0	24
3R	13384580	13384669	1	1	1	94	0	28
3R	13387380	13387442	2	2	1	63	0	1
3R	13391946	13392830	2	2	1	109	0	7
3R	13398969	13399072	2	2	1	2	0	18
3R	13399433	13399509	2	2	1	218	0	37
3R	13399645	13401678	2	2	1	106	0	28
3R	13429770	13430192	2	2	1	1	0	19
3R	13431090	13431198	2	2	1	1	0	15
3R	13431535	13431668	2	2	1	1	0	6
3R	13466847	13485794	1	3	0	1	0	12
3R	13556021	13569295	2	2	0	1	0	19
3R	13642428	13642511	2	2	1	93	0	31
3R	13643104	13643168	2	2	1	3	0	20
3R	13643210	13645752	2	2	1	3	0	33
3R	13647201	13647382	1	1	0	2	0	19
3R	13647201	13648917	1	1	1	2	0	5
3R	13647547	13648917	1	1	1	1	0	32
3R	13650498	13650808	1	1	1	2	0	13
3R	13658298	13658461	2	2	1	77	0	16
3R	13658565	13658636	2	2	1	44	0	35
3R	13661433	13661701	1	1	1	124	0	21
3R	13662232	13662296	1	1	1	1	0	34
3R	13662405	13662969	1	1	1	137	0	35
3R	13665527	13665589	1	1	1	1	0	33
3R	13666249	13666418	1	1	1	1	0	19
3R	13676128	13676427	2	2	1	1	0	23
3R	13676945	13677021	1	1	1	1	0	9
3R	13681405	13681464	2	2	1	145	0	22
3R	13681730	13681786	2	2	1	1	0	21
3R	13689286	13689360	1	1	1	1	0	25
3R	13689539	13689597	1	1	1	1	0	27
3R	13689854	13689912	1	1	1	1	0	14
3R	13690186	13690252	1	1	1	1	0	15
3R	13690387	13690534	1	1	1	1	0	26
3R	13776965	13777252	1	1	1	1	0	22
3R	13781177	13781237	1	1	1	1	0	6
3R	13784094	13784160	1	1	1	3	0	12
3R	13836743	13837377	2	2	1	1	0	29
3R	13966496	13966565	1	1	1	1	0	12
3R	13969331	13969396	2	2	1	3	0	30
3R	13969787	13969908	2	2	1	1	0	32
3R	13970630	13970951	2	2	1	1	0	32
3R	13971103	13971267	2	2	1	2	0	26
3R	14026945	14031572	2	2	1	65	0	34
3R	14032823	14033266	1	1	1	1	0	21
3R	14033442	14033505	1	1	1	1	0	12
3R	14035279	14035443	2	2	1	67	0	6
3R	14035552	14035620	2	2	1	2	0	23
3R	14035683	14035823	2	2	1	2	0	29
3R	14129275	14129333	1	1	1	2	0	29
3R	14167860	14185511	1	1	0	1	0	14
3R	14265555	14265623	2	2	1	1	0	32
3R	14289450	14290729	1	1	1	39	0	6
3R	14306085	14306152	2	2	1	2	0	19
3R	14327128	14327252	1	1	1	2	0	26
3R	14392890	14392951	2	2	1	1	0	18
3R	14395756	14395874	2	2	1	1	0	18
3R	14512828	14512882	2	2	1	1	0	8
3R	14523420	14523476	2	2	1	1	0	17
3R	14568600	14568663	2	2	1	1	0	17
3R	14574886	14575770	2	2	1	1	0	22
3R	14623420	14623486	2	2	1	1	0	21
3R	14625918	14626025	1	1	1	1	0	10
3R	14626230	14626293	1	1	1	108	0	36
3R	14659583	14659743	1	1	1	33	0	15
3R	14664287	14664380	1	1	1	1	0	32
3R	14733635	14733699	2	2	1	74	0	19
3R	14733884	14734386	2	2	1	315	0	26
3R	14734419	14737419	2	2	1	534	0	32
3R	14737484	14740379	2	2	1	149	0	26
3R	14808558	14808626	2	2	1	1	0	3
3R	14827351	14900438	2	2	0	4	0	18
3R	14890427	14890695	1	1	1	151	0	25
3R	14890903	14890961	1	1	1	1	0	23
3R	14891291	14891352	1	1	1	122	0	36
3R	14891724	14891784	1	1	1	4	0	27
3R	14891877	14891950	1	1	1	2	0	31
3R	14902891	14903211	2	2	1	4	0	32
3R	15081384	15081445	2	2	1	1	0	6
